phylum	0.090	1.000000000	1.000000000	4.000000000	0.000000000	0.000000000	1.000000000
phylum	0.091	1.000000000	1.000000000	4.000000000	0.000000000	0.000000000	1.000000000
phylum	0.092	1.000000000	1.000000000	4.000000000	0.000000000	0.000000000	1.000000000
phylum	0.093	1.000000000	1.000000000	4.000000000	0.000000000	0.000000000	1.000000000
phylum	0.094	1.000000000	1.000000000	4.000000000	0.000000000	0.000000000	1.000000000
phylum	0.095	1.000000000	1.000000000	4.000000000	0.000000000	0.000000000	1.000000000
phylum	0.096	1.000000000	1.000000000	4.000000000	0.000000000	0.000000000	1.000000000
phylum	0.097	1.000000000	1.000000000	4.000000000	0.000000000	0.000000000	1.000000000
phylum	0.098	1.000000000	1.000000000	4.000000000	0.000000000	0.000000000	1.000000000
phylum	0.099	1.000000000	1.000000000	4.000000000	0.000000000	0.000000000	1.000000000
phylum	0.100	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.101	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.102	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.103	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.104	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.105	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.106	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.107	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.108	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.109	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.110	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.111	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.112	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.113	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.114	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.115	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.116	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.117	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.118	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.119	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.120	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.121	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.122	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.123	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.124	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.125	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.126	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.127	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.128	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.129	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.130	1.000000000	0.750000000	3.000000000	0.000000000	1.000000000	1.000000000
phylum	0.131	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.132	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.133	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.134	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.135	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.136	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.137	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.138	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.139	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.140	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.141	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.142	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.143	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.144	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.145	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.146	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.147	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.148	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.149	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.150	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.151	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.152	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.153	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.154	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.155	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.156	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.157	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.158	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.159	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.160	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.161	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.162	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.163	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.164	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.165	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.166	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.167	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.168	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.169	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.170	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.171	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.172	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.173	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.174	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.175	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.176	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.177	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.178	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.179	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.180	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.181	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.182	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.183	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.184	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.185	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.186	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.187	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.188	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.189	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.190	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.191	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.192	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.193	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.194	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.195	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.196	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.197	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.198	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.199	1.000000000	1.000000000	3.000000000	0.000000000	0.000000000	2.000000000
phylum	0.200	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.201	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.202	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.203	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.204	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.205	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.206	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.207	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.208	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.209	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.210	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.211	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.212	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.213	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.214	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.215	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.216	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.217	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.218	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.219	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.220	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.221	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.222	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.223	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.224	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.225	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.226	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.227	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.228	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.229	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.230	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.231	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.232	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.233	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.234	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.235	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.236	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.237	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.238	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.239	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.240	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.241	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.242	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.243	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.244	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	2.000000000
phylum	0.245	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	3.000000000
phylum	0.246	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	3.000000000
phylum	0.247	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	3.000000000
phylum	0.248	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	3.000000000
phylum	0.249	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	3.000000000
phylum	0.250	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	3.000000000
phylum	0.251	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	3.000000000
phylum	0.252	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	3.000000000
phylum	0.253	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.254	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.255	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.256	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.257	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.258	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.259	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.260	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.261	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.262	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.263	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.264	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.265	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.266	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.267	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.268	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.269	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.270	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.271	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.272	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.273	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.274	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.275	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.276	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.277	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.278	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.279	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.280	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.281	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.282	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.283	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.284	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.285	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.286	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.287	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.288	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.289	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.290	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.291	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.292	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.293	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.294	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.295	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.296	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.297	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.298	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.299	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.300	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.301	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.302	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.303	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.304	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.305	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.306	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.307	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.308	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.309	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.310	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.311	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.312	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.313	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.314	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.315	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.316	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.317	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
phylum	0.318	1.000000000	1.000000000	1.000000000	0.000000000	0.000000000	4.000000000
