genus	0.150	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.151	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.152	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.153	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.154	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.155	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.156	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.157	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.158	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.159	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.160	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.161	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.162	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.163	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.164	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.165	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.166	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.167	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.168	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.169	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.170	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.171	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.172	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.173	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.174	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.175	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.176	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.177	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.178	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.179	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.180	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.181	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.182	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.183	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.184	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.185	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.186	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.187	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.188	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.189	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.190	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.191	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.192	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.193	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.194	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.195	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.196	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.197	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.198	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.199	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.200	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.201	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.202	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.203	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.204	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.205	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.206	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.207	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.208	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.209	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.210	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.211	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.212	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.213	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.214	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.215	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.216	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.217	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.218	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.219	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.220	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.221	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.222	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.223	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.224	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.225	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.226	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.227	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.228	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.229	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.230	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.231	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.232	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.233	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.234	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.235	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.236	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.237	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.238	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.239	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.240	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.241	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.242	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.243	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.244	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.245	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.246	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.247	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.248	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.249	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.250	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.251	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.252	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.253	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.254	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.255	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.256	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.257	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.258	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.259	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.260	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.261	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.262	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.263	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.264	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.265	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.266	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.267	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.268	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.269	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.270	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.271	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.272	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.273	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.274	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.275	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.276	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.277	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.278	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.279	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.280	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.281	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.282	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.283	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.284	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.285	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.286	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.287	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.288	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.289	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.290	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.291	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.292	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.293	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.294	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.295	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.296	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.297	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.298	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.299	1.000000000	0.071428571	1.000000000	0.000000000	13.000000000	0.000000000
genus	0.300	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.301	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.302	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.303	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.304	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.305	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.306	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.307	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.308	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.309	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.310	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.311	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.312	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.313	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.314	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.315	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.316	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.317	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.318	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.319	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.320	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.321	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.322	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.323	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.324	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
genus	0.325	0.000000000	0.000000000	0.000000000	0.000000000	14.000000000	0.000000000
