family	0.063	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.064	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.065	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.066	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.067	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.068	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.069	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.070	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.071	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.072	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.073	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.074	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.075	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.076	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.077	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.078	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.079	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.080	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.081	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.082	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.083	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.084	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.085	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.086	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.087	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.088	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.089	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.090	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.091	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.092	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.093	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.094	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.095	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.096	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.097	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.098	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.099	0.500000000	1.000000000	4.000000000	4.000000000	0.000000000	0.000000000
family	0.100	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.101	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.102	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.103	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.104	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.105	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.106	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.107	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.108	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.109	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.110	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.111	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.112	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.113	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.114	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.115	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.116	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.117	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.118	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.119	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.120	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.121	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.122	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.123	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.124	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.125	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.126	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.127	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.128	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.129	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.130	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.131	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.132	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.133	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.134	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.135	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.136	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.137	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.138	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.139	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.140	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.141	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.142	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.143	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.144	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.145	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.146	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.147	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.148	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.149	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.150	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.151	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.152	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.153	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.154	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.155	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.156	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.157	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.158	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.159	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.160	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.161	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.162	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.163	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.164	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.165	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.166	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.167	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.168	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.169	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.170	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.171	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.172	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.173	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.174	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.175	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.176	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.177	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.178	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.179	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.180	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.181	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.182	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.183	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.184	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.185	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.186	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.187	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.188	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.189	1.000000000	0.250000000	1.000000000	0.000000000	3.000000000	4.000000000
family	0.190	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	5.000000000
family	0.191	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	5.000000000
family	0.192	1.000000000	0.333333333	1.000000000	0.000000000	2.000000000	5.000000000
family	0.193	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	6.000000000
family	0.194	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	6.000000000
family	0.195	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	6.000000000
family	0.196	1.000000000	0.500000000	1.000000000	0.000000000	1.000000000	6.000000000
family	0.197	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.198	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.199	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.200	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.201	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.202	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.203	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.204	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.205	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.206	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.207	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.208	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.209	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.210	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.211	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.212	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.213	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.214	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.215	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.216	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.217	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.218	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.219	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.220	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.221	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.222	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.223	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.224	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.225	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.226	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.227	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.228	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.229	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.230	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.231	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.232	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.233	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.234	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.235	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.236	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.237	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.238	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.239	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.240	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.241	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.242	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.243	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.244	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.245	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.246	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.247	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.248	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.249	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.250	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.251	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.252	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.253	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.254	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.255	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.256	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.257	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.258	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.259	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.260	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.261	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.262	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.263	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.264	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.265	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.266	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.267	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.268	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.269	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.270	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.271	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.272	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.273	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.274	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.275	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.276	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.277	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.278	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.279	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.280	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.281	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.282	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.283	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.284	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.285	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.286	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.287	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.288	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.289	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.290	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.291	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.292	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.293	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.294	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.295	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.296	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.297	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.298	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.299	0.000000000	0.000000000	0.000000000	1.000000000	1.000000000	6.000000000
family	0.300	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.301	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.302	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.303	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.304	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.305	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.306	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.307	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.308	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.309	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.310	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.311	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.312	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.313	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.314	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.315	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.316	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.317	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.318	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.319	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.320	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.321	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.322	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.323	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.324	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.325	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.326	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.327	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.328	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.329	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.330	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.331	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.332	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
family	0.333	0.000000000	0.000000000	0.000000000	0.000000000	1.000000000	7.000000000
